PresentAtCSM	PresentAtEPB	PresentAtBSQ	PresentAtAnyEstuary	ConsumerNodeID	ResourceNodeID	ConsumerSpeciesID	ResourceSpeciesID	ConsumerSpeciesID.StageID	ResourceSpeciesID.StageID	LinkTypeID	LinkType	LinkEvidence	LinkEvidenceNotes	LinkFrequency	LinkN	DietFraction	ConsumptionRate	VectorFrom	PreyFrom
0	0	1	1	238	421	192	254	192.1	254.4	15	trophic transmission	inferred							
0	0	1	1	238	423	192	256	192.1	256.4	15	trophic transmission	inferred							
0	0	1	1	238	424	192	257	192.1	257.4	15	trophic transmission	inferred							
0	0	1	1	238	426	192	259	192.1	259.4	15	trophic transmission	inferred							
0	0	1	1	238	427	192	260	192.1	260.4	15	trophic transmission	inferred							
0	0	1	1	238	430	192	263	192.1	263.4	15	trophic transmission	inferred							
0	0	1	1	238	432	192	265	192.1	265.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	434	192	268	192.1	268.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	437	192	271	192.1	271.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	438	192	272	192.1	272.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	439	192	273	192.1	273.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	440	192	274	192.1	274.4	15	trophic transmission	inferred							
0	0	1	1	238	441	192	275	192.1	275.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	442	192	276	192.1	276.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	443	192	277	192.1	277.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	444	192	279	192.1	279.4	15	trophic transmission	inferred							
0	0	1	1	238	460	192	283	192.1	283.3	15	trophic transmission	inferred							
0	0	1	1	238	465	192	287	192.1	287.3	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	466	192	288	192.1	288.3	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	470	192	293	192.1	293.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	238	488	192	305	192.1	305.2	15	trophic transmission	inferred							
0	0	1	1	238	494	192	311	192.1	311.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	164	193	118	193.1	118.1	1	predation	modeled							
0	0	1	1	239	165	193	119	193.1	119.1	1	predation	modeled							
0	0	1	1	239	167	193	121	193.1	121.1	1	predation	modeled							
0	0	1	1	239	182	193	136	193.1	136.1	1	predation	modeled							
0	0	1	1	239	184	193	138	193.1	138.1	1	predation	modeled							
0	0	1	1	239	274	193	228	193.1	228.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	277	193	231	193.1	231.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	290	193	244	193.1	244.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	294	193	248	193.1	248.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	408	193	239	193.1	239.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	409	193	240	193.1	240.4	15	trophic transmission	inferred							
0	0	1	1	239	410	193	241	193.1	241.4	15	trophic transmission	inferred							
0	0	1	1	239	430	193	263	193.1	263.4	15	trophic transmission	inferred							
0	0	1	1	239	432	193	265	193.1	265.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	434	193	268	193.1	268.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	437	193	271	193.1	271.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	438	193	272	193.1	272.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	439	193	273	193.1	273.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	441	193	275	193.1	275.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	443	193	277	193.1	277.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	444	193	279	193.1	279.4	15	trophic transmission	inferred							
0	0	1	1	239	460	193	283	193.1	283.3	15	trophic transmission	inferred							
0	0	1	1	239	465	193	287	193.1	287.3	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	466	193	288	193.1	288.3	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	470	193	293	193.1	293.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	239	488	193	305	193.1	305.2	15	trophic transmission	inferred							
0	0	1	1	239	494	193	311	193.1	311.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	24	196	24	196.1	24.1	1	predation	modeled							
0	0	1	1	242	25	196	25	196.1	25.1	1	predation	modeled							
0	1	1	1	242	26	196	26	196.1	26.1	1	predation	modeled							
0	1	1	1	242	29	196	29	196.1	29.1	1	predation	modeled							
0	0	1	1	242	34	196	34	196.1	34.1	1	predation	modeled							
0	1	1	1	242	35	196	35	196.1	35.1	1	predation	modeled							
0	0	1	1	242	36	196	36	196.1	36.1	1	predation	modeled							
0	0	1	1	242	37	196	37	196.1	37.1	1	predation	modeled							
0	0	1	1	242	38	196	38	196.1	38.1	1	predation	modeled							
0	0	1	1	242	39	196	39	196.1	39.1	1	predation	modeled							
0	0	1	1	242	40	196	40	196.1	40.1	1	predation	modeled							
0	0	1	1	242	41	196	41	196.1	41.1	1	predation	modeled							
0	0	1	1	242	42	196	42	196.1	42.1	1	predation	modeled							
0	0	1	1	242	43	196	43	196.1	43.1	1	predation	modeled							
0	1	1	1	242	45	196	45	196.1	45.1	1	predation	modeled							
0	1	1	1	242	77	196	53	196.1	53.1	1	predation	modeled							
0	1	1	1	242	115	196	75	196.1	75.1	1	predation	modeled							
0	1	1	1	242	116	196	76	196.1	76.1	1	predation	modeled							
0	0	1	1	242	117	196	77	196.1	77.1	1	predation	modeled							
0	1	1	1	242	119	196	79	196.1	79.1	1	predation	modeled							
0	1	1	1	242	122	196	82	196.1	82.1	1	predation	modeled							
0	0	1	1	242	129	196	89	196.1	89.1	1	predation	modeled							
0	0	1	1	242	131	196	91	196.1	91.1	1	predation	modeled							
0	0	1	1	242	136	196	96	196.1	96.1	1	predation	modeled							
0	0	1	1	242	137	196	97	196.1	97.1	1	predation	modeled							
0	0	1	1	242	138	196	98	196.1	98.1	1	predation	modeled							
0	0	1	1	242	141	196	101	196.1	101.1	1	predation	modeled							
0	0	1	1	242	143	196	103	196.1	103.1	1	predation	modeled							
0	0	1	1	242	145	196	105	196.1	105.1	1	predation	modeled							
0	0	1	1	242	147	196	107	196.1	107.1	1	predation	modeled							
0	0	1	1	242	148	196	108	196.1	108.1	1	predation	modeled							
0	1	1	1	242	154	196	94	196.1	94.2	1	predation	modeled							
0	1	1	1	242	156	196	94	196.1	94.3	1	predation	modeled							
0	1	1	1	242	165	196	119	196.1	119.1	1	predation	modeled							
0	1	1	1	242	167	196	121	196.1	121.1	1	predation	modeled							
0	1	1	1	242	182	196	136	196.1	136.1	1	predation	modeled							
0	0	1	1	242	184	196	138	196.1	138.1	1	predation	modeled							
0	0	1	1	242	262	196	216	196.1	216.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	274	196	228	196.1	228.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	277	196	231	196.1	231.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	290	196	244	196.1	244.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	294	196	248	196.1	248.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	327	196	233	196.1	233.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	328	196	234	196.1	234.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	329	196	235	196.1	235.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	331	196	237	196.1	237.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	332	196	238	196.1	238.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	333	196	239	196.1	239.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	335	196	245	196.1	245.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	336	196	246	196.1	246.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	337	196	247	196.1	247.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	338	196	250	196.1	250.2	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	339	196	257	196.1	257.2	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	340	196	259	196.1	259.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	342	196	265	196.1	265.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	343	196	266	196.1	266.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	344	196	268	196.1	268.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	345	196	269	196.1	269.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	346	196	271	196.1	271.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	347	196	272	196.1	272.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	348	196	273	196.1	273.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	349	196	275	196.1	275.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	350	196	276	196.1	276.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	351	196	277	196.1	277.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	401	196	237	196.1	237.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	402	196	238	196.1	238.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	403	196	245	196.1	245.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	404	196	266	196.1	266.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	406	196	233	196.1	233.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	407	196	234	196.1	234.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	408	196	239	196.1	239.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	409	196	240	196.1	240.4	15	trophic transmission	inferred							
0	0	1	1	242	410	196	241	196.1	241.4	15	trophic transmission	inferred							
0	1	1	1	242	414	196	246	196.1	246.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	417	196	250	196.1	250.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	421	196	254	196.1	254.4	15	trophic transmission	inferred							
0	0	1	1	242	423	196	256	196.1	256.4	15	trophic transmission	inferred							
0	0	1	1	242	424	196	257	196.1	257.4	15	trophic transmission	inferred							
0	1	1	1	242	426	196	259	196.1	259.4	15	trophic transmission	inferred							
0	1	1	1	242	427	196	260	196.1	260.4	15	trophic transmission	inferred							
0	0	1	1	242	430	196	263	196.1	263.4	15	trophic transmission	inferred							
0	1	1	1	242	432	196	265	196.1	265.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	434	196	268	196.1	268.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	435	196	269	196.1	269.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	437	196	271	196.1	271.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	438	196	272	196.1	272.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	439	196	273	196.1	273.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	440	196	274	196.1	274.4	15	trophic transmission	inferred							
0	1	1	1	242	441	196	275	196.1	275.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	442	196	276	196.1	276.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	443	196	277	196.1	277.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	242	444	196	279	196.1	279.4	15	trophic transmission	inferred							
0	1	1	1	242	460	196	283	196.1	283.3	15	trophic transmission	inferred							
0	1	1	1	242	465	196	287	196.1	287.3	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	466	196	288	196.1	288.3	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	470	196	293	196.1	293.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	242	488	196	305	196.1	305.2	15	trophic transmission	inferred							
0	0	1	1	242	494	196	311	196.1	311.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	134	198	94	198.1	94.1	1	predation	observed							
1	1	1	1	244	160	198	114	198.1	114.1	1	predation	observed							
1	1	1	1	244	164	198	118	198.1	118.1	1	predation	observed							
1	1	1	1	244	165	198	119	198.1	119.1	1	predation	inferred							
1	1	1	1	244	167	198	121	198.1	121.1	1	predation	observed							
1	1	1	1	244	168	198	122	198.1	122.1	1	predation	observed							
1	1	1	1	244	171	198	125	198.1	125.1	1	predation	inferred							
0	1	1	1	244	182	198	136	198.1	136.1	1	predation	modeled							
0	0	1	1	244	184	198	138	198.1	138.1	1	predation	modeled							
1	1	1	1	244	266	198	220	198.1	220.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	244	271	198	225	198.1	225.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	274	198	228	198.1	228.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	277	198	231	198.1	231.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	290	198	244	198.1	244.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	293	198	247	198.1	247.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	244	294	198	248	198.1	248.1	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	402	198	238	198.1	238.4	15	trophic transmission	inferred							
1	1	1	1	244	403	198	245	198.1	245.4	15	trophic transmission	inferred							
1	1	1	1	244	404	198	266	198.1	266.4	15	trophic transmission	inferred							
1	1	1	1	244	407	198	234	198.1	234.4	15	trophic transmission	inferred							
1	1	1	1	244	408	198	239	198.1	239.4	15	trophic transmission	inferred							
1	0	1	1	244	409	198	240	198.1	240.4	15	trophic transmission	inferred							
0	0	1	1	244	410	198	241	198.1	241.4	15	trophic transmission	inferred							
0	0	1	1	244	429	198	262	198.1	262.4	15	trophic transmission	inferred							
0	0	1	1	244	430	198	263	198.1	263.4	15	trophic transmission	inferred							
1	1	1	1	244	432	198	265	198.1	265.4	15	trophic transmission	inferred							
1	1	1	1	244	434	198	268	198.1	268.4	15	trophic transmission	inferred							
1	1	1	1	244	435	198	269	198.1	269.4	15	trophic transmission	inferred							
1	1	1	1	244	437	198	271	198.1	271.4	15	trophic transmission	inferred							
1	1	1	1	244	438	198	272	198.1	272.4	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	439	198	273	198.1	273.4	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	441	198	275	198.1	275.4	15	trophic transmission	inferred							
1	1	1	1	244	443	198	277	198.1	277.4	15	trophic transmission	inferred							
1	0	1	1	244	444	198	279	198.1	279.4	15	trophic transmission	inferred							
1	1	1	1	244	460	198	283	198.1	283.3	15	trophic transmission	inferred							
1	1	1	1	244	465	198	287	198.1	287.3	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	466	198	288	198.1	288.3	14	concurrent predation on symbionts	inferred							
1	1	1	1	244	470	198	293	198.1	293.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	244	471	198	294	198.1	294.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	244	478	198	301	198.1	301.2	14	concurrent predation on symbionts	inferred							
0	1	1	1	244	486	198	303	198.1	303.2	15	trophic transmission	inferred							
1	1	1	1	244	488	198	305	198.1	305.2	15	trophic transmission	inferred							
0	1	1	1	244	493	198	310	198.1	310.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	244	494	198	311	198.1	311.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	134	203	94	203.1	94.1	1	predation	modeled							
0	1	1	1	249	160	203	114	203.1	114.1	1	predation	modeled							
0	1	1	1	249	164	203	118	203.1	118.1	1	predation	modeled							
0	1	1	1	249	165	203	119	203.1	119.1	1	predation	modeled							
0	1	1	1	249	167	203	121	203.1	121.1	1	predation	modeled							
0	1	1	1	249	168	203	122	203.1	122.1	1	predation	modeled							
0	1	1	1	249	171	203	125	203.1	125.1	1	predation	modeled							
0	1	1	1	249	182	203	136	203.1	136.1	1	predation	modeled							
0	0	1	1	249	184	203	138	203.1	138.1	1	predation	modeled							
0	1	1	1	249	266	203	220	203.1	220.1	14	concurrent predation on symbionts	inferred							
0	0	1	1	249	271	203	225	203.1	225.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	274	203	228	203.1	228.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	277	203	231	203.1	231.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	290	203	244	203.1	244.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	293	203	247	203.1	247.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	294	203	248	203.1	248.1	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	402	203	238	203.1	238.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	403	203	245	203.1	245.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	404	203	266	203.1	266.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	407	203	234	203.1	234.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	408	203	239	203.1	239.4	14	concurrent predation on symbionts	inferred							
0	0	1	1	249	409	203	240	203.1	240.4	15	trophic transmission	inferred							
0	0	1	1	249	410	203	241	203.1	241.4	15	trophic transmission	inferred							
0	0	1	1	249	429	203	262	203.1	262.4	15	trophic transmission	inferred							
0	0	1	1	249	430	203	263	203.1	263.4	15	trophic transmission	inferred							
0	1	1	1	249	432	203	265	203.1	265.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	434	203	268	203.1	268.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	435	203	269	203.1	269.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	437	203	271	203.1	271.4	14	concurrent predation on symbionts	inferred							
0	1	1	1	249	438	203	272	203.1	272.4	14	concurrent predation on symbionts	inferred							
